zone,week,year,Cumulated inflow into reservoirs per week in GWh,Cumulated NATURAL inflow into the pump-storage reservoirs per week in GWh
SE04,9,1984,27.59267,NA
SE04,9,1985,11.4993,NA
SE04,9,1986,21.8945,NA
SE04,9,1987,19.6907,NA
SE04,9,1988,38.697,NA
SE04,9,1989,40.176,NA
SE04,9,1990,40.176,NA
SE04,9,1991,47.881,NA
SE04,9,1992,41.006,NA
SE04,9,1993,38.944,NA
SE04,9,1994,27.2586,NA
SE04,9,1995,40.176,NA
SE04,9,1996,7.5282,NA
SE04,9,1997,57.343,NA
SE04,9,1998,41.098,NA
SE04,9,1999,38.271,NA
SE04,9,2000,34.175,NA
SE04,9,2001,26.6375,NA
SE04,9,2002,40.176,NA
SE04,9,2003,14.9438,NA
SE04,9,2004,27.215,NA
SE04,9,2005,28.9919,NA
SE04,9,2006,15.0282,NA
SE04,9,2007,33.954,NA
SE04,9,2008,45.738,NA
SE04,9,2009,28.57,NA
SE04,9,2010,14.7786,NA
SE04,9,2011,30.636,NA
SE04,9,2012,41.009,NA
SE04,9,2013,21.8278,NA
SE04,9,2014,40.176,NA
SE04,9,2015,48.5544,NA
SE04,9,2016,31.18935,NA
SE04,9,2017,31.18935,NA
SE04,10,1982,40.545,NA
SE04,10,1983,23.1202,NA
SE04,10,1984,30.2951,NA
SE04,10,1985,11.8426,NA
SE04,10,1986,23.181,NA
SE04,10,1987,13.6871,NA
SE04,10,1988,34.555,NA
SE04,10,1989,35.8005,NA
SE04,10,1990,40.176,NA
SE04,10,1991,27.3486,NA
SE04,10,1992,40.176,NA
SE04,10,1993,29.769,NA
SE04,10,1994,27.1408,NA
SE04,10,1995,40.176,NA
SE04,10,1996,8.5047,NA
SE04,10,1997,40.176,NA
SE04,10,1998,40.176,NA
SE04,10,1999,44.602,NA
SE04,10,2000,42.956,NA
SE04,10,2001,24.0161,NA
SE04,10,2002,40.176,NA
SE04,10,2003,12.8602,NA
SE04,10,2004,22.2509,NA
SE04,10,2005,25.87555,NA
SE04,10,2006,11.2141,NA
SE04,10,2007,50.295,NA
SE04,10,2008,40.176,NA
SE04,10,2009,36.6436,NA
SE04,10,2010,21.5603,NA
SE04,10,2011,27.49007,NA
SE04,10,2012,37.0393,NA
SE04,10,2013,23.634,NA
SE04,10,2014,34.8442,NA
SE04,10,2015,41.0068,NA
SE04,10,2016,30.23666,NA
SE04,10,2017,30.23666,NA
SE04,11,1982,54.336,NA
SE04,11,1983,58.805,NA
SE04,11,1984,27.70006,NA
SE04,11,1985,11.6878,NA
SE04,11,1986,26.0874,NA
SE04,11,1987,9.5038,NA
SE04,11,1988,31.01,NA
SE04,11,1989,41.332,NA
SE04,11,1990,40.176,NA
SE04,11,1991,30.5774,NA
SE04,11,1992,40.176,NA
SE04,11,1993,25.9794,NA
SE04,11,1994,71.254,NA
SE04,11,1995,37.693,NA
SE04,11,1996,6.1991,NA
SE04,11,1997,35.9917,NA
SE04,11,1998,40.176,NA
SE04,11,1999,40.176,NA
SE04,11,2000,40.176,NA
SE04,11,2001,39.2604,NA
SE04,11,2002,40.176,NA
SE04,11,2003,30.8262,NA
SE04,11,2004,19.7115,NA
SE04,11,2005,24.4516,NA
SE04,11,2006,11.6152,NA
SE04,11,2007,40.739,NA
SE04,11,2008,40.176,NA
SE04,11,2009,35.5158,NA
SE04,11,2010,18.1887,NA
SE04,11,2011,28.35658,NA
SE04,11,2012,35.8943,NA
SE04,11,2013,17.9379,NA
SE04,11,2014,30.78181,NA
SE04,11,2015,34.9399,NA
SE04,11,2016,32.92284,NA
SE04,11,2017,32.92284,NA
SE04,12,1982,79.258,NA
SE04,12,1983,44.755,NA
SE04,12,1984,20.584,NA
SE04,12,1985,15.5482,NA
SE04,12,1986,22.0357,NA
SE04,12,1987,9.7818,NA
SE04,12,1988,29.941,NA
SE04,12,1989,40.176,NA
SE04,12,1990,32.741,NA
SE04,12,1991,47.81,NA
SE04,12,1992,40.176,NA
SE04,12,1993,45.9901,NA
SE04,12,1994,40.176,NA
SE04,12,1995,40.738,NA
SE04,12,1996,6.7942,NA
SE04,12,1997,31.86753,NA
SE04,12,1998,33.6012,NA
SE04,12,1999,32.55,NA
SE04,12,2000,40.176,NA
SE04,12,2001,29.8464,NA
SE04,12,2002,37.134,NA
SE04,12,2003,23.1947,NA
SE04,12,2004,48.068,NA
SE04,12,2005,45.076,NA
SE04,12,2006,10.0898,NA
SE04,12,2007,40.176,NA
SE04,12,2008,40.176,NA
SE04,12,2009,35.9118,NA
SE04,12,2010,18.2886,NA
SE04,12,2011,37.555,NA
SE04,12,2012,38.6611,NA
SE04,12,2013,16.4868,NA
SE04,12,2014,37.3164,NA
SE04,12,2015,28.59697,NA
SE04,12,2016,33.13561,NA
SE04,12,2017,33.13561,NA
SE04,13,1982,45.892,NA
SE04,13,1983,45.06,NA
SE04,13,1984,21.601,NA
SE04,13,1985,38.654,NA
SE04,13,1986,82.6148,NA
SE04,13,1987,19.8502,NA
SE04,13,1988,29.637,NA
SE04,13,1989,40.176,NA
SE04,13,1990,32.537,NA
SE04,13,1991,37.96881,NA
SE04,13,1992,40.176,NA
SE04,13,1993,49.0012,NA
SE04,13,1994,40.176,NA
SE04,13,1995,40.103,NA
SE04,13,1996,8.2974,NA
SE04,13,1997,32.71973,NA
SE04,13,1998,31.06774,NA
SE04,13,1999,33.206,NA
SE04,13,2000,33.41,NA
SE04,13,2001,21.9404,NA
SE04,13,2002,31.208,NA
SE04,13,2003,17.3569,NA
SE04,13,2004,66.328,NA
SE04,13,2005,53.486,NA
SE04,13,2006,51.633,NA
SE04,13,2007,32.0703,NA
SE04,13,2008,34.844,NA
SE04,13,2009,30.469,NA
SE04,13,2010,68.7347,NA
SE04,13,2011,45.8742,NA
SE04,13,2012,31.21935,NA
SE04,13,2013,14.5097,NA
SE04,13,2014,33.68996,NA
SE04,13,2015,25.9079,NA
SE04,13,2016,36.51851,NA
SE04,13,2017,36.51851,NA
SE04,14,1982,40.176,NA
SE04,14,1983,40.384,NA
SE04,14,1984,35.094,NA
SE04,14,1985,94.752,NA
SE04,14,1986,63.389,NA
SE04,14,1987,72.0048,NA
SE04,14,1988,58.403,NA
SE04,14,1989,33.983,NA
SE04,14,1990,29.0829,NA
SE04,14,1991,46.8575,NA
SE04,14,1992,36.661,NA
SE04,14,1993,33.36307,NA
SE04,14,1994,40.176,NA
SE04,14,1995,36.853,NA
SE04,14,1996,8.6665,NA
SE04,14,1997,36.35509,NA
SE04,14,1998,30.4653,NA
SE04,14,1999,31.8572,NA
SE04,14,2000,31.5825,NA
SE04,14,2001,30.211,NA
SE04,14,2002,28.324,NA
SE04,14,2003,16.1384,NA
SE04,14,2004,40.091,NA
SE04,14,2005,49.22,NA
SE04,14,2006,88.063,NA
SE04,14,2007,27.9445,NA
SE04,14,2008,41.248,NA
SE04,14,2009,30.88929,NA
SE04,14,2010,66.944,NA
SE04,14,2011,48.3831,NA
SE04,14,2012,24.0571,NA
SE04,14,2013,12.9,NA
SE04,14,2014,27.6709,NA
SE04,14,2015,43.0749,NA
SE04,14,2016,40.38962,NA
SE04,14,2017,40.38962,NA
SE04,15,1982,35.1311,NA
SE04,15,1983,40.176,NA
SE04,15,1984,40.1138,NA
SE04,15,1985,49.892,NA
SE04,15,1986,38.761,NA
SE04,15,1987,44.5963,NA
SE04,15,1988,42.258,NA
SE04,15,1989,29.2884,NA
SE04,15,1990,28.36414,NA
SE04,15,1991,42.9887,NA
SE04,15,1992,35.991,NA
SE04,15,1993,27.9764,NA
SE04,15,1994,40.176,NA
SE04,15,1995,35.8,NA
SE04,15,1996,23.22,NA
SE04,15,1997,31.367,NA
SE04,15,1998,44.0903,NA
SE04,15,1999,37.6758,NA
SE04,15,2000,34.7224,NA
SE04,15,2001,30.903,NA
SE04,15,2002,26.7726,NA
SE04,15,2003,14.881,NA
SE04,15,2004,37.0388,NA
SE04,15,2005,38.253,NA
SE04,15,2006,43.288,NA
SE04,15,2007,30.8659,NA
SE04,15,2008,39.416,NA
SE04,15,2009,24.3164,NA
SE04,15,2010,40.465,NA
SE04,15,2011,43.636,NA
SE04,15,2012,33.305,NA
SE04,15,2013,13.151,NA
SE04,15,2014,36.764,NA
SE04,15,2015,30.2254,NA
SE04,15,2016,35.48955,NA
SE04,15,2017,35.48955,NA
SE04,16,1982,34.3608,NA
SE04,16,1983,37.609,NA
SE04,16,1984,25.7879,NA
SE04,16,1985,40.176,NA
SE04,16,1986,32.834,NA
SE04,16,1987,35.0602,NA
SE04,16,1988,40.176,NA
SE04,16,1989,25.4666,NA
SE04,16,1990,30.82223,NA
SE04,16,1991,23.2232,NA
SE04,16,1992,33.4056,NA
SE04,16,1993,21.5,NA
SE04,16,1994,37.514,NA
SE04,16,1995,39.156,NA
SE04,16,1996,17.109,NA
SE04,16,1997,23.4374,NA
SE04,16,1998,35.681,NA
SE04,16,1999,41.4081,NA
SE04,16,2000,35.2903,NA
SE04,16,2001,27.063,NA
SE04,16,2002,26.2642,NA
SE04,16,2003,21.1331,NA
SE04,16,2004,31.5484,NA
SE04,16,2005,39.0225,NA
SE04,16,2006,40.176,NA
SE04,16,2007,28.4077,NA
SE04,16,2008,32.5466,NA
SE04,16,2009,21.465,NA
SE04,16,2010,32.0595,NA
SE04,16,2011,38.7605,NA
SE04,16,2012,30.505,NA
SE04,16,2013,23.7189,NA
SE04,16,2014,39.386,NA
SE04,16,2015,42.9863,NA
SE04,16,2016,32.34805,NA
SE04,16,2017,32.34805,NA
SE04,17,1982,28.07225,NA
SE04,17,1983,30.7307,NA
SE04,17,1984,20.1554,NA
SE04,17,1985,38.268,NA
SE04,17,1986,37.603,NA
SE04,17,1987,37.35,NA
SE04,17,1988,37.039,NA
SE04,17,1989,22.8839,NA
SE04,17,1990,23.9101,NA
SE04,17,1991,16.056,NA
SE04,17,1992,38.7513,NA
SE04,17,1993,21.8748,NA
SE04,17,1994,34.556,NA
SE04,17,1995,33.121,NA
SE04,17,1996,20.8377,NA
SE04,17,1997,33.599,NA
SE04,17,1998,30.8559,NA
SE04,17,1999,48.256,NA
SE04,17,2000,43.798,NA
SE04,17,2001,39.9239,NA
SE04,17,2002,25.52462,NA
SE04,17,2003,14.7061,NA
SE04,17,2004,25.1763,NA
SE04,17,2005,30.9132,NA
SE04,17,2006,34.3662,NA
SE04,17,2007,28.518,NA
SE04,17,2008,28.3251,NA
SE04,17,2009,17.2538,NA
SE04,17,2010,27.0516,NA
SE04,17,2011,30.37574,NA
SE04,17,2012,30.511,NA
SE04,17,2013,24.92,NA
SE04,17,2014,30.208,NA
SE04,17,2015,33.45931,NA
SE04,17,2016,29.95766,NA
SE04,17,2017,29.95766,NA
SE04,18,1982,23.7752,NA
SE04,18,1983,30.4252,NA
SE04,18,1984,14.8874,NA
SE04,18,1985,40.744,NA
SE04,18,1986,36.649,NA
SE04,18,1987,30.9236,NA
SE04,18,1988,34.364,NA
SE04,18,1989,18.0587,NA
SE04,18,1990,19.1366,NA
SE04,18,1991,17.4425,NA
SE04,18,1992,42.2086,NA
SE04,18,1993,13.96,NA
SE04,18,1994,28.906,NA
SE04,18,1995,27.8503,NA
SE04,18,1996,24.3899,NA
SE04,18,1997,36.8467,NA
SE04,18,1998,28.6363,NA
SE04,18,1999,35.514,NA
SE04,18,2000,30.9263,NA
SE04,18,2001,32.7153,NA
SE04,18,2002,27.9707,NA
SE04,18,2003,39.943,NA
SE04,18,2004,19.9854,NA
SE04,18,2005,21.3462,NA
SE04,18,2006,34.1671,NA
SE04,18,2007,18.6368,NA
SE04,18,2008,26.02283,NA
SE04,18,2009,14.2021,NA
SE04,18,2010,25.5272,NA
SE04,18,2011,23.4164,NA
SE04,18,2012,25.2431,NA
SE04,18,2013,25.39,NA
SE04,18,2014,19.4614,NA
SE04,18,2015,22.9682,NA
SE04,18,2016,26.86918,NA
SE04,18,2017,26.86918,NA
SE04,19,1982,36.008,NA
SE04,19,1983,34.1726,NA
SE04,19,1984,14.1785,NA
SE04,19,1985,40.176,NA
SE04,19,1986,28.444,NA
SE04,19,1987,26.83405,NA
SE04,19,1988,29.0973,NA
SE04,19,1989,15.2376,NA
SE04,19,1990,13.9425,NA
SE04,19,1991,30.778,NA
SE04,19,1992,36.8514,NA
SE04,19,1993,11.2697,NA
SE04,19,1994,28.6552,NA
SE04,19,1995,28.3054,NA
SE04,19,1996,33.505,NA
SE04,19,1997,48.196,NA
SE04,19,1998,28.492,NA
SE04,19,1999,28.1454,NA
SE04,19,2000,25.1444,NA
SE04,19,2001,21.8895,NA
SE04,19,2002,34.3456,NA
SE04,19,2003,45.85136,NA
SE04,19,2004,15.5316,NA
SE04,19,2005,19.7166,NA
SE04,19,2006,21.9826,NA
SE04,19,2007,19.966,NA
SE04,19,2008,23.6803,NA
SE04,19,2009,23.431,NA
SE04,19,2010,24.11,NA
SE04,19,2011,18.8657,NA
SE04,19,2012,19.6354,NA
SE04,19,2013,17.431,NA
SE04,19,2014,16.514,NA
SE04,19,2015,23.2062,NA
SE04,19,2016,25.81783,NA
SE04,19,2017,25.81783,NA
SE04,20,1982,41.339,NA
SE04,20,1983,30.63706,NA
SE04,20,1984,14.0163,NA
SE04,20,1985,29.489,NA
SE04,20,1986,32.343,NA
SE04,20,1987,31.706,NA
SE04,20,1988,26.8856,NA
SE04,20,1989,15.3101,NA
SE04,20,1990,16.1793,NA
SE04,20,1991,17.8373,NA
SE04,20,1992,38.14268,NA
SE04,20,1993,11.6721,NA
SE04,20,1994,25.28116,NA
SE04,20,1995,29.2804,NA
SE04,20,1996,23.27,NA
SE04,20,1997,46.645,NA
SE04,20,1998,23.4894,NA
SE04,20,1999,33.6669,NA
SE04,20,2000,17.6014,NA
SE04,20,2001,16.3745,NA
SE04,20,2002,22.9524,NA
SE04,20,2003,28.338,NA
SE04,20,2004,18.6949,NA
SE04,20,2005,20.1548,NA
SE04,20,2006,17.3481,NA
SE04,20,2007,27.0307,NA
SE04,20,2008,17.4511,NA
SE04,20,2009,20.9208,NA
SE04,20,2010,29.075,NA
SE04,20,2011,15.2923,NA
SE04,20,2012,21.7519,NA
SE04,20,2013,14.9957,NA
SE04,20,2014,36.941,NA
SE04,20,2015,27.545,NA
SE04,20,2016,24.29199,NA
SE04,20,2017,24.29199,NA
SE04,21,1982,23.213,NA
SE04,21,1983,33.309,NA
SE04,21,1984,12.8642,NA
SE04,21,1985,26.4261,NA
SE04,21,1986,29.7858,NA
SE04,21,1987,37.2627,NA
SE04,21,1988,19.6888,NA
SE04,21,1989,11.6087,NA
SE04,21,1990,15.2719,NA
SE04,21,1991,11.9027,NA
SE04,21,1992,23.517,NA
SE04,21,1993,7.9062,NA
SE04,21,1994,21.433,NA
SE04,21,1995,24.2554,NA
SE04,21,1996,50.7146,NA
SE04,21,1997,29.188,NA
SE04,21,1998,15.7171,NA
SE04,21,1999,33.006,NA
SE04,21,2000,15.3508,NA
SE04,21,2001,16.237,NA
SE04,21,2002,19.62614,NA
SE04,21,2003,34.62,NA
SE04,21,2004,20.1261,NA
SE04,21,2005,17.7163,NA
SE04,21,2006,39.646,NA
SE04,21,2007,23.2861,NA
SE04,21,2008,14.4807,NA
SE04,21,2009,13.6732,NA
SE04,21,2010,33.2182,NA
SE04,21,2011,15.4755,NA
SE04,21,2012,15.9529,NA
SE04,21,2013,19.0948,NA
SE04,21,2014,32.714,NA
SE04,21,2015,28.892,NA
SE04,21,2016,22.58053,NA
SE04,21,2017,22.58053,NA
SE04,22,1982,22.6312,NA
SE04,22,1983,33.7157,NA
SE04,22,1984,11.6087,NA
SE04,22,1985,23.5056,NA
SE04,22,1986,31.1636,NA
SE04,22,1987,22.0382,NA
SE04,22,1988,19.3934,NA
SE04,22,1989,9.415,NA
SE04,22,1990,12.9509,NA
SE04,22,1991,10.0059,NA
SE04,22,1992,14.9667,NA
SE04,22,1993,6.5783,NA
SE04,22,1994,15.8689,NA
SE04,22,1995,19.8367,NA
SE04,22,1996,50.6821,NA
SE04,22,1997,25.567,NA
SE04,22,1998,13.6631,NA
SE04,22,1999,27.40674,NA
SE04,22,2000,14.7907,NA
SE04,22,2001,15.4203,NA
SE04,22,2002,31.23929,NA
SE04,22,2003,43.682,NA
SE04,22,2004,13.3928,NA
SE04,22,2005,22.4236,NA
SE04,22,2006,35.49535,NA
SE04,22,2007,19.8188,NA
SE04,22,2008,13.279,NA
SE04,22,2009,12.1602,NA
SE04,22,2010,29.1658,NA
SE04,22,2011,16.7352,NA
SE04,22,2012,12.66,NA
SE04,22,2013,18.9054,NA
SE04,22,2014,24.0108,NA
SE04,22,2015,21.754,NA
SE04,22,2016,20.57323,NA
SE04,22,2017,20.57323,NA
SE04,23,1982,15.9783,NA
SE04,23,1983,48.22,NA
SE04,23,1984,10.278,NA
SE04,23,1985,17.6627,NA
SE04,23,1986,25.99195,NA
SE04,23,1987,16.6675,NA
SE04,23,1988,14.0664,NA
SE04,23,1989,8.6678,NA
SE04,23,1990,10.2857,NA
SE04,23,1991,12.2848,NA
SE04,23,1992,10.3269,NA
SE04,23,1993,6.9005,NA
SE04,23,1994,13.7011,NA
SE04,23,1995,16.552,NA
SE04,23,1996,29.949,NA
SE04,23,1997,19.3147,NA
SE04,23,1998,10.7524,NA
SE04,23,1999,24.8369,NA
SE04,23,2000,21.745,NA
SE04,23,2001,26.514,NA
SE04,23,2002,26.2455,NA
SE04,23,2003,18.7093,NA
SE04,23,2004,11.9693,NA
SE04,23,2005,18.3893,NA
SE04,23,2006,24.2433,NA
SE04,23,2007,16.4961,NA
SE04,23,2008,10.0285,NA
SE04,23,2009,9.706,NA
SE04,23,2010,24.0263,NA
SE04,23,2011,28.36,NA
SE04,23,2012,10.1608,NA
SE04,23,2013,11.7089,NA
SE04,23,2014,17.6436,NA
SE04,23,2015,32.85,NA
SE04,23,2016,17.92318,NA
SE04,23,2017,17.92318,NA
SE04,24,1982,13.3257,NA
SE04,24,1983,30.9253,NA
SE04,24,1984,11.1449,NA
SE04,24,1985,18.5869,NA
SE04,24,1986,21.8015,NA
SE04,24,1987,17.1485,NA
SE04,24,1988,12.54,NA
SE04,24,1989,8.117,NA
SE04,24,1990,7.6143,NA
SE04,24,1991,18.7534,NA
SE04,24,1992,7.3517,NA
SE04,24,1993,4.2733,NA
SE04,24,1994,15.5202,NA
SE04,24,1995,14.4915,NA
SE04,24,1996,20.777,NA
SE04,24,1997,14.6168,NA
SE04,24,1998,14.753,NA
SE04,24,1999,30.7987,NA
SE04,24,2000,21.7655,NA
SE04,24,2001,22.127,NA
SE04,24,2002,15.8456,NA
SE04,24,2003,16.2093,NA
SE04,24,2004,9.193,NA
SE04,24,2005,24.152,NA
SE04,24,2006,15.0782,NA
SE04,24,2007,10.905,NA
SE04,24,2008,9.023,NA
SE04,24,2009,12.0839,NA
SE04,24,2010,39.707,NA
SE04,24,2011,14.7566,NA
SE04,24,2012,9.5293,NA
SE04,24,2013,10.1529,NA
SE04,24,2014,14.6664,NA
SE04,24,2015,19.4693,NA
SE04,24,2016,15.79409,NA
SE04,24,2017,15.79409,NA
SE04,25,1982,43.675,NA
SE04,25,1983,25.47438,NA
SE04,25,1984,11.9636,NA
SE04,25,1985,21.4997,NA
SE04,25,1986,15.1012,NA
SE04,25,1987,51.261,NA
SE04,25,1988,10.7355,NA
SE04,25,1989,4.7018,NA
SE04,25,1990,7.7046,NA
SE04,25,1991,48.12004,NA
SE04,25,1992,6.017,NA
SE04,25,1993,4.7732,NA
SE04,25,1994,14.8766,NA
SE04,25,1995,16.5994,NA
SE04,25,1996,18.6551,NA
SE04,25,1997,11.6445,NA
SE04,25,1998,36.902,NA
SE04,25,1999,29.3739,NA
SE04,25,2000,14.0577,NA
SE04,25,2001,13.3964,NA
SE04,25,2002,20.4141,NA
SE04,25,2003,13.2145,NA
SE04,25,2004,7.9876,NA
SE04,25,2005,24.0543,NA
SE04,25,2006,12.1125,NA
SE04,25,2007,19.4153,NA
SE04,25,2008,6.9287,NA
SE04,25,2009,17.9173,NA
SE04,25,2010,45.782,NA
SE04,25,2011,11.3199,NA
SE04,25,2012,10.957,NA
SE04,25,2013,22.8003,NA
SE04,25,2014,9.7616,NA
SE04,25,2015,18.8263,NA
SE04,25,2016,18.90903,NA
SE04,25,2017,18.90903,NA
SE04,26,1982,16.8355,NA
SE04,26,1983,15.7667,NA
SE04,26,1984,22.497,NA
SE04,26,1985,18.2325,NA
SE04,26,1986,10.40612,NA
SE04,26,1987,46.9786,NA
SE04,26,1988,6.3456,NA
SE04,26,1989,6.1366,NA
SE04,26,1990,8.2875,NA
SE04,26,1991,34.1744,NA
SE04,26,1992,5.4639,NA
SE04,26,1993,4.967,NA
SE04,26,1994,28.732,NA
SE04,26,1995,12.8911,NA
SE04,26,1996,17.1077,NA
SE04,26,1997,12.0727,NA
SE04,26,1998,28.977,NA
SE04,26,1999,17.7064,NA
SE04,26,2000,8.1582,NA
SE04,26,2001,9.2867,NA
SE04,26,2002,28.719,NA
SE04,26,2003,13.3317,NA
SE04,26,2004,24.1935,NA
SE04,26,2005,14.1171,NA
SE04,26,2006,12.2213,NA
SE04,26,2007,40.937,NA
SE04,26,2008,7.903,NA
SE04,26,2009,14.6178,NA
SE04,26,2010,29.8655,NA
SE04,26,2011,35.382,NA
SE04,26,2012,16.7732,NA
SE04,26,2013,15.6826,NA
SE04,26,2014,11.6211,NA
SE04,26,2015,29.104,NA
SE04,26,2016,18.59306,NA
SE04,26,2017,18.59306,NA
SE04,27,1982,16.5585,NA
SE04,27,1983,15.6475,NA
SE04,27,1984,28.5661,NA
SE04,27,1985,16.9039,NA
SE04,27,1986,8.3203,NA
SE04,27,1987,31.6184,NA
SE04,27,1988,12.1002,NA
SE04,27,1989,3.376,NA
SE04,27,1990,12.8913,NA
SE04,27,1991,35.896,NA
SE04,27,1992,3.3517,NA
SE04,27,1993,6.8556,NA
SE04,27,1994,18.3387,NA
SE04,27,1995,9.0554,NA
SE04,27,1996,25.3741,NA
SE04,27,1997,16.9892,NA
SE04,27,1998,29.312,NA
SE04,27,1999,26.546,NA
SE04,27,2000,17.5747,NA
SE04,27,2001,8.8068,NA
SE04,27,2002,39.169,NA
SE04,27,2003,32.8357,NA
SE04,27,2004,29.8037,NA
SE04,27,2005,10.2872,NA
SE04,27,2006,8.7287,NA
SE04,27,2007,43.949,NA
SE04,27,2008,7.6486,NA
SE04,27,2009,8.3999,NA
SE04,27,2010,17.8181,NA
SE04,27,2011,25.9616,NA
SE04,27,2012,15.9735,NA
SE04,27,2013,21.6153,NA
SE04,27,2014,17.4353,NA
SE04,27,2015,18.0809,NA
SE04,27,2016,19.42685,NA
SE04,27,2017,19.42685,NA
SE04,28,1982,17.0248,NA
SE04,28,1983,16.2477,NA
SE04,28,1984,20.6261,NA
SE04,28,1985,12.9154,NA
SE04,28,1986,9.6752,NA
SE04,28,1987,17.4388,NA
SE04,28,1988,27.8,NA
SE04,28,1989,3.9957,NA
SE04,28,1990,33.5526,NA
SE04,28,1991,21.0979,NA
SE04,28,1992,2.58,NA
SE04,28,1993,5.7945,NA
SE04,28,1994,10.7008,NA
SE04,28,1995,8.842,NA
SE04,28,1996,30.8044,NA
SE04,28,1997,12.8899,NA
SE04,28,1998,21.89,NA
SE04,28,1999,20.1266,NA
SE04,28,2000,16.48851,NA
SE04,28,2001,11.4655,NA
SE04,28,2002,34.1121,NA
SE04,28,2003,47.485,NA
SE04,28,2004,35.88,NA
SE04,28,2005,9.0331,NA
SE04,28,2006,8.0156,NA
SE04,28,2007,40.176,NA
SE04,28,2008,8.118,NA
SE04,28,2009,10.2018,NA
SE04,28,2010,12.7123,NA
SE04,28,2011,11.2349,NA
SE04,28,2012,20.80046,NA
SE04,28,2013,9.6878,NA
SE04,28,2014,12.9803,NA
SE04,28,2015,15.6851,NA
SE04,28,2016,17.64228,NA
SE04,28,2017,17.64228,NA
SE04,29,1982,11.2487,NA
SE04,29,1983,10.2476,NA
SE04,29,1984,12.9805,NA
SE04,29,1985,12.2131,NA
SE04,29,1986,6.8357,NA
SE04,29,1987,13.8342,NA
SE04,29,1988,20.1386,NA
SE04,29,1989,8.5598,NA
SE04,29,1990,16.87397,NA
SE04,29,1991,16.2244,NA
SE04,29,1992,3.6817,NA
SE04,29,1993,26.24,NA
SE04,29,1994,6.4055,NA
SE04,29,1995,9.7704,NA
SE04,29,1996,17.5963,NA
SE04,29,1997,10.9096,NA
SE04,29,1998,26.1388,NA
SE04,29,1999,17.7658,NA
SE04,29,2000,13.5085,NA
SE04,29,2001,10.2627,NA
SE04,29,2002,16.8148,NA
SE04,29,2003,23.5538,NA
SE04,29,2004,50.105,NA
SE04,29,2005,6.6237,NA
SE04,29,2006,4.6598,NA
SE04,29,2007,34.254,NA
SE04,29,2008,10.1956,NA
SE04,29,2009,11.349,NA
SE04,29,2010,8.5965,NA
SE04,29,2011,9.8347,NA
SE04,29,2012,21.69202,NA
SE04,29,2013,5.9909,NA
SE04,29,2014,36.189,NA
SE04,29,2015,14.499,NA
SE04,29,2016,15.63795,NA
SE04,29,2017,15.63795,NA
SE04,30,1982,7.843,NA
SE04,30,1983,10.5582,NA
SE04,30,1984,20.9637,NA
SE04,30,1985,17.6788,NA
SE04,30,1986,8.4565,NA
SE04,30,1987,22.8458,NA
SE04,30,1988,29.177,NA
SE04,30,1989,4.6822,NA
SE04,30,1990,9.866215,NA
SE04,30,1991,16.4128,NA
SE04,30,1992,3.21626,NA
SE04,30,1993,20.6654,NA
SE04,30,1994,4.1359,NA
SE04,30,1995,7.7515,NA
SE04,30,1996,11.7033,NA
SE04,30,1997,7.4301,NA
SE04,30,1998,21.75445,NA
SE04,30,1999,22.0267,NA
SE04,30,2000,11.77952,NA
SE04,30,2001,7.1629,NA
SE04,30,2002,25.78288,NA
SE04,30,2003,14.3893,NA
SE04,30,2004,34.254,NA
SE04,30,2005,10.6564,NA
SE04,30,2006,5.14,NA
SE04,30,2007,34.254,NA
SE04,30,2008,13.3211,NA
SE04,30,2009,20.8736,NA
SE04,30,2010,8.8869,NA
SE04,30,2011,12.9767,NA
SE04,30,2012,21.15448,NA
SE04,30,2013,3.812,NA
SE04,30,2014,15.72148,NA
SE04,30,2015,11.45501,NA
SE04,30,2016,14.90217,NA
SE04,30,2017,14.90217,NA
SE04,31,1982,5.6568,NA
SE04,31,1983,7.1184,NA
SE04,31,1984,14.52896,NA
SE04,31,1985,19.7349,NA
SE04,31,1986,7.9314,NA
SE04,31,1987,32.2008,NA
SE04,31,1988,28.9522,NA
SE04,31,1989,13.56971,NA
SE04,31,1990,6.683608,NA
SE04,31,1991,12.2321,NA
SE04,31,1992,2.68074,NA
SE04,31,1993,36.0705,NA
SE04,31,1994,4.4386,NA
SE04,31,1995,6.4396,NA
SE04,31,1996,9.1162,NA
SE04,31,1997,24.7693,NA
SE04,31,1998,20.54749,NA
SE04,31,1999,15.13038,NA
SE04,31,2000,9.801228,NA
SE04,31,2001,4.9032,NA
SE04,31,2002,16.54843,NA
SE04,31,2003,12.5683,NA
SE04,31,2004,37.0393,NA
SE04,31,2005,11.4688,NA
SE04,31,2006,10.2403,NA
SE04,31,2007,40.176,NA
SE04,31,2008,7.92977,NA
SE04,31,2009,19.5896,NA
SE04,31,2010,11.6436,NA
SE04,31,2011,27.36009,NA
SE04,31,2012,16.93622,NA
SE04,31,2013,5.8716,NA
SE04,31,2014,10.5747,NA
SE04,31,2015,28.65611,NA
SE04,31,2016,15.74669,NA
SE04,31,2017,15.74669,NA
SE04,32,1982,4.5617,NA
SE04,32,1983,6.4878,NA
SE04,32,1984,11.5642,NA
SE04,32,1985,34.292,NA
SE04,32,1986,6.4947,NA
SE04,32,1987,42.907,NA
SE04,32,1988,40.1757,NA
SE04,32,1989,10.29588,NA
SE04,32,1990,5.6024,NA
